,0
8463,0.050574278699579645
8464,0.7243475721944389
8465,0.19805772098045382
8466,0.7601596355531905
8467,0.20201329429117443
8468,0.7057826732281032
8469,0.49629362368095153
8470,0.7517588213454673
8471,0.9061631466791076
8472,0.7980076042195151
8473,0.14290920909830307
8474,0.991796619710061
8475,0.5708932184685275
8476,0.812742411548338
8477,0.3358346585434915
8478,0.4540419488237538
8479,0.505708313240032
8480,0.45072754772031176
8481,0.22889820766162328
8482,0.6783096207749475
8483,0.2912132905746616
8484,0.2774308299625742
8485,0.807980051873429
8486,0.005490561707840791
8487,0.2359835872085766
8488,0.5847481222004911
8489,0.15272752881812945
8490,0.06868567159108174
8491,0.9497805291223683
8492,0.31556524664797947
8493,0.9324940050333365
8494,0.9139751203659005
8495,0.9555449099282788
8496,0.4239106462107355
8497,0.6838467818996984
8498,0.261870916812286
8499,0.5550822502407706
8500,0.3303830843275294
8501,0.9419864538804903
8502,0.29344844645683554
8503,0.3690317499361493
8504,0.5607059113377286
8505,0.9922896600181536
8506,0.6638870142259691
8507,0.29179500365991573
8508,0.21530158318712345
8509,0.38602608607109146
8510,0.4611402583564578
8511,0.10198109695936786
8512,0.187071498595626
8513,0.6720607124804933
8514,0.7093426444570712
8515,0.37185459920050334
8516,0.11466641390502808
8517,0.6112396853996526
8518,0.008497333198390744
8519,0.2629698104577258
8520,0.22787460788279668
8521,0.5293322171073445
8522,0.46308528341181654
8523,0.49239277990997954
8524,0.8264809676519591
8525,0.3864617153812656
8526,0.2948784265358658
8527,0.029540290899098154
8528,0.271058581616221
8529,0.9012259976646507
8530,0.11722882036860227
8531,0.07752169129332787
8532,0.8201476616125456
8533,0.9776163706465572
8534,0.4361716049055042
8535,0.2807910487506876
8536,0.7880003914446283
8537,0.3077641796716186
8538,0.220437698650091
8539,0.9694070443898728
8540,0.5265235597353434
8541,0.18646743535756183
8542,0.09853641939073865
8543,0.28884483653049164
8544,0.43200985757092847
8545,0.39797736101915926
8546,0.7677396114654754
8547,0.4778243748353377
8548,0.7984693567543726
8549,0.0983355106488829
8550,0.49670575183874044
8551,0.04282413061939294
8552,0.20403055413672722
8553,0.15006105924569124
8554,0.43525783800011
8555,0.21570902047309115
8556,0.5198074004635788
8557,0.06386540464272561
8558,0.41850950091128725
8559,0.22014823595133248
8560,0.5189541739818363
8561,0.5511902602235471
8562,0.9851099324984204
8563,0.7464757386958281
8564,0.06777731055135938
8565,0.6518201329771192
8566,0.5067957069536404
8567,0.19012007164606037
8568,0.06022829661987672
8569,0.23426903305431834
8570,0.6572175931250537
8571,0.8366370674201067
8572,0.27388102172155115
8573,0.9687037793682831
8574,0.776785152435382
8575,0.6228459369576852
8576,0.045581701233748495
8577,0.9671464009288775
8578,0.25477044183220665
8579,0.971704334694965
8580,0.39301810371445445
8581,0.8024644081125659
8582,0.4961052683483361
8583,0.6822114618473943
8584,0.42641758180280576
8585,0.3815736679192787
8586,0.029628980332264465
8587,0.04615589031532552
8588,0.9986911326641182
8589,0.5391492881359267
8590,0.6919937739404454
8591,0.37678248407979353
8592,0.9345237960012185
8593,0.42072611372754243
8594,0.8179267269659354
8595,0.5133451254872937
8596,0.4179767823642654
8597,0.7431636190023024
8598,0.4448271581365578
8599,0.09737949005382718
8600,0.11038814750502224
8601,0.036577194295899895
8602,0.6515873499481283
8603,0.49859957222917395
8604,0.20560670916766854
8605,0.6685414813007269
8606,0.1935262567501912
8607,0.7232593445699157
8608,0.12025087046417149
8609,0.6845906851536124
8610,0.5466839295269568
8611,0.6413589530063306
8612,0.6738086069821675
8613,0.2755996198130771
8614,0.05139201830047624
8615,0.40011839464717625
8616,0.8204068976031408
8617,0.45665003460937104
8618,0.16603624768544645
8619,0.8755374860058981
8620,0.9928884328989349
8621,0.5264866525170075
8622,0.8308481716944832
8623,0.5992411425346695
8624,0.017885604712510772
8625,0.6837197036715696
8626,0.21648253190465994
8627,0.6918649911389716
8628,0.1618612590318249
8629,0.6051015836343655
8630,0.46879645663425584
8631,0.7136354153069407
8632,0.18354603739243036
8633,0.560890450204364
8634,0.5004346064013823
8635,0.369828282883483
8636,0.47267077871785634
8637,0.4299786752044076
8638,0.9469193391802665
8639,0.5897161270811561
8640,0.11773601163507497
8641,0.239491549457452
8642,0.9247210980145608
8643,0.7521416208527086
8644,0.26495193236337256
8645,0.8868978994045035
8646,0.5333497532776658
8647,0.08151081861243437
8648,0.5119827564168268
8649,0.4823023484217014
8650,0.757664275216938
8651,0.5667346500397197
8652,0.36531263340095
8653,0.5787317037488938
8654,0.14698799143598995
8655,0.3181307975983657
8656,0.5859539283254618
8657,0.037811643024422525
8658,0.04287849774310981
8659,0.8350526723834346
8660,0.4771429505763075
8661,0.6940024922365574
8662,0.510580739021194
8663,0.3583809668650175
8664,0.3662660938396014
8665,0.6608553342072783
8666,0.7418205396461232
8667,0.8227008228489322
8668,0.5550175213400788
8669,0.8411197187345317
8670,0.7374936618706877
8671,0.5452444354286113
8672,0.7004849788361058
8673,0.8438817204642056
8674,0.04759712196279198
8675,0.11274050755016896
8676,0.8511361888415425
8677,0.884996870430543
8678,0.34051497418326215
8679,0.1387571798379198
8680,0.9845788835013443
8681,0.32865051709884063
8682,0.9852286929197445
8683,0.8138045337959426
8684,0.7070822405144807
8685,0.011582294037758678
8686,0.7555715088089417
8687,0.3029099788673556
8688,0.21095272347370952
8689,0.5750650041135602
8690,0.4267509984598613
8691,0.7108083620001827
8692,0.7574738383671575
8693,0.7504988367004591
8694,0.8659930105869729
8695,0.6051554698303616
8696,0.501005540657971
8697,0.4378045043486968
8698,0.5016695286948144
8699,0.6417983307898693
8700,0.6513444434305392
8701,0.8220529348980694
8702,0.8963269729861816
8703,0.089920859801356
8704,0.5721432489757766
8705,0.4178418019785771
8706,0.7789800804723563
8707,0.104611913188292
8708,0.7804536453044225
8709,0.8409052036629233
8710,0.10784535636770598
8711,0.3929921287423862
8712,0.5999752907002521
8713,0.734969507424676
8714,0.4526826484355979
8715,0.2837662129822446
8716,0.265755533069437
8717,0.34997324692277143
8718,0.8880514984894168
8719,0.5095996755257497
8720,0.5794614317667164
8721,0.2341559567100011
8722,0.7006376887489799
8723,0.006866182628236461
8724,0.12922931670520388
8725,0.9601790005008574
8726,0.7981661364271303
8727,0.33962140297840737
8728,0.3454833252742776
8729,0.8496293021365833
8730,0.818392995319248
8731,0.16721162124334388
8732,0.2493641586063884
8733,0.9171984870221461
8734,0.4657950704568661
8735,0.512927123301531
8736,0.32042998776491627
8737,0.8849282229454338
8738,0.5020451055376481
8739,0.26733721639819674
8740,0.13705082988622952
8741,0.003400881434312275
8742,0.696145973856564
8743,0.7038673970920825
8744,0.37726673405601896
8745,0.22761071956800616
8746,0.36704207097838226
8747,0.038523878065143013
8748,0.23738730409733566
8749,0.6560239278046069
8750,0.9790366818217968
8751,0.16578265385524904
8752,0.11313773204518818
8753,0.719760988594991
8754,0.5143183772214044
8755,0.2976922742026138
8756,0.7904907681588694
8757,0.7759018786237476
8758,0.5670529203055594
8759,0.2784027522256304
8760,0.49041776496159417
8761,0.7488220562028398
8762,0.6986731289705891
8763,0.3240811287339276
8764,0.552670581229367
8765,0.6077357706603796
8766,0.03017891383947302
8767,0.5093912520637432
8768,0.5805944728688734
8769,0.2683579130509991
8770,0.0812899390467724
8771,0.15611589794913283
8772,0.7143811611754078
8773,0.41542773136718936
8774,0.0904509319125173
8775,0.3219160070392061
8776,0.5839495523385327
8777,0.2674370986084875
8778,0.6348136517235249
8779,0.9643097244980473
8780,0.38491180892642207
8781,0.1783708808479747
8782,0.2294957727403949
8783,0.39236453128257875
8784,0.8231531779832009
8785,0.19735072075084859
8786,0.678542185022064
8787,0.5089045254558953
8788,0.6096976925052064
8789,0.24877207927919753
8790,0.6953659745737095
8791,0.30965510624820547
8792,0.3772296757190081
8793,0.1459570367423244
8794,0.31170053069888237
8795,0.4324453158869328
8796,0.997089606188337
8797,0.0005713622768493964
8798,0.5846213492446167
8799,0.09993613422716008
8800,0.13384780463291657
8801,0.31703760761858246
8802,0.1819950803806779
8803,0.1456540080028884
8804,0.25580537157490846
8805,0.6219632890729423
8806,0.4323839640454765
8807,0.19683839861428287
8808,0.9720630578367769
8809,0.15908268463442787
8810,0.12389878165989532
8811,0.9970479990666089
8812,0.8358965527589906
8813,0.9723672678723446
8814,0.25520314726822835
8815,0.07861409551956511
8816,0.6803358651877149
8817,0.5837923012194884
8818,0.42348963119529726
8819,0.15561192289418646
8820,0.8111765380810133
8821,0.9582689249615896
8822,0.8599762243476211
8823,0.25093217465572404
8824,0.6977676816382009
8825,0.9463830747813289
8826,0.9697483805165006
8827,0.3795161566274199
8828,0.6730210498208858
8829,0.33100504627978833
8830,0.9648808258907059
8831,0.8508271581761124
8832,0.04073925303015069
8833,0.02440104112429442
8834,0.1934255479231619
8835,0.17574774727942877
8836,0.5198019281724641
8837,0.16022238781761722
8838,0.48187385059107024
8839,0.7632094535702942
8840,0.4693838958012052
8841,0.45484698704855797
8842,0.4415886886713809
8843,0.8555669231254168
8844,0.5637852659727552
8845,0.19373381181516258
8846,0.4353126285549428
8847,0.7023998280673595
8848,0.2555415001546081
8849,0.2038718441157289
8850,0.5930939391434648
8851,0.8099638759394736
8852,0.29140345728289163
8853,0.12941898366603077
8854,0.7239622495485213
8855,0.707794779427877
8856,0.9166526545500577
8857,0.35542761534294054
8858,0.2022796280369783
8859,0.16201288069534703
8860,0.47748805179845
8861,0.7341469493203892
8862,0.6607273493998468
8863,0.4526595676958498
8864,0.8544163826255776
8865,0.06556365901819705
8866,0.3138136253307243
8867,0.09699384506444086
8868,0.7116088143048437
8869,0.8631287444706909
8870,0.5892014852653034
8871,0.7662295668064639
8872,0.7460789609727416
8873,0.5827272023777083
8874,0.21478100497165953
8875,0.2391539019272424
8876,0.39438228884014515
8877,0.9837754256117461
8878,0.7427802123303103
8879,0.40104434611255113
8880,0.9679870544392878
8881,0.7978439860313408
8882,0.0553077020976549
8883,0.8170816778621163
8884,0.17329100660312657
8885,0.8200530490992884
8886,0.7309466856984926
8887,0.40591824230837037
8888,0.7415958028939279
8889,0.2840521342702831
8890,0.13327190329464556
8891,0.010802003941268734
8892,0.015387387040088685
8893,0.5670508605768584
8894,0.3131201041836863
8895,0.8377253221851938
8896,0.0770534168403757
8897,0.08341547101136093
8898,0.9213348256443759
8899,0.9875270876331552
8900,0.525226278907244
8901,0.4989242489752055
8902,0.4882034913657324
8903,0.6353193829778552
8904,0.3495425157347031
8905,0.6268758645474363
8906,0.38068013539246237
8907,0.33571895379212824
8908,0.3644233067568732
8909,0.4508129564411417
8910,0.9599067427713655
8911,0.1868308060630327
8912,0.7974991104039765
8913,0.14392363803619856
8914,0.5267560906128131
8915,0.4917035948370848
8916,0.458086580255067
8917,0.1845523979254199
8918,0.31347913285878504
8919,0.71624795570695
8920,0.9011433912489109
8921,0.7701281936560467
8922,0.048154865167637784
8923,0.2858049335730183
8924,0.4489672786133715
8925,0.8965307093835773
8926,0.4432187289508561
8927,0.1859534070177602
8928,0.015881938172129573
8929,0.8438582829763014
8930,0.4304500860320858
8931,0.16495727955160022
8932,0.24955613231402907
8933,0.3155131223948392
8934,0.9695114029922312
8935,0.04160636203745327
8936,0.34784601201919185
8937,0.6912023955280945
8938,0.11801293942220847
8939,0.2054863994281061
8940,0.8114339003481564
8941,0.20272865153095743
8942,0.057993369812468054
8943,0.07104535473216456
8944,0.3056094192654394
8945,0.4646857750013319
8946,0.702140726334842
8947,0.577751289114722
8948,0.9799888343057228
8949,0.21306205492239416
8950,0.03329156249824028
8951,0.6109013918277917
8952,0.20186045667970443
8953,0.28033151967670433
8954,0.7188786697063241
8955,0.14910277334347344
8956,0.6859588976922297
8957,0.8584090463965738
8958,0.06948778795709909
8959,0.9087546428800722
8960,0.6174153210368251
8961,0.6180723549775481
8962,0.7383591276297167
8963,0.3028192055424832
8964,0.6150661978925276
8965,0.5820277601618443
8966,0.7193489016428208
8967,0.8163312191495566
8968,0.5577452741381582
8969,0.8285822036861845
8970,0.6484649469504948
8971,0.727215986195504
8972,0.8325923069017898
8973,0.2645847039826059
8974,0.7125471642946809
8975,0.15460028079182797
8976,0.7733104387220162
8977,0.9272310769153175
8978,0.8459136239835148
8979,0.9647900668131029
8980,0.7597073536879158
8981,0.13510385921377321
8982,0.7847294289006258
8983,0.1763277233932109
8984,0.29799453606785786
8985,0.6598976484586375
8986,0.38528433188267075
8987,0.025985045522291195
8988,0.4930395273820355
8989,0.2601723035967447
8990,0.0833705619593127
8991,0.20243877034485802
8992,0.671913239320891
8993,0.14324563114011102
8994,0.8927843708013137
8995,0.8000811025389112
8996,0.5601233692611848
8997,0.26097565247444177
8998,0.8808608454654917
8999,0.28817028101264197
9000,0.5592345736047826
9001,0.645048810860653
9002,0.28310160851783805
9003,0.8355203065460737
9004,0.6781010050535765
9005,0.9608461967842168
9006,0.323886642579701
9007,0.4273667284980335
9008,0.3866649652180506
9009,0.39619760521868075
9010,0.4145355784643212
9011,0.29495171238879425
9012,0.012541254385023404
9013,0.9117953194859073
9014,0.49967990081883906
9015,0.4929337633941232
9016,0.04871674153486749
9017,0.6061002019455272
9018,0.0475612045680589
9019,0.041077531162208136
9020,0.9276219522726997
9021,0.3386159093199843
9022,0.1647515471521317
9023,0.8874577636328254
9024,0.9534874150164159
9025,0.08577176687167665
9026,0.6424122191664364
9027,0.9728389305976253
9028,0.956171925591144
9029,0.9837728782943111
9030,0.6272220786493113
9031,0.9027507795831164
9032,0.6828451339720567
9033,0.22844663717777114
9034,0.7929871647342293
9035,0.5530097496032985
9036,0.7257292858209907
9037,0.9548071426914717
9038,0.547883259303673
9039,0.010775692794255831
9040,0.6536652699245248
9041,0.8712414139829688
9042,0.09133622612313974
9043,0.7478094528382091
9044,0.5841578242351534
9045,0.8695374933344419
9046,0.19804551462043374
9047,0.9461018697177583
9048,0.5479640463705218
9049,0.8266805985051643
9050,0.022604442452099027
9051,0.7228145624750875
9052,0.7420513493887307
9053,0.5814609054188163
9054,0.6061074834436359
9055,0.08837712063446845
9056,0.608957400358981
9057,0.8689745830374623
9058,0.9429768171653771
9059,0.12522795974876455
9060,0.7920592840645453
9061,0.09131600031608389
9062,0.8288852310262194
9063,0.6387872617958668
9064,0.2395376863269888
9065,0.430561042288096
9066,0.07892345782036281
9067,0.7771564282048218
9068,0.9569084563610856
9069,0.8313419404168658
9070,0.7304003394322048
9071,0.09489598416115463
